Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
47280,0,0,0,5,0,,,,0,,,,1,8,0,-0.09375,21.5469,0.4375,-0.875,1,0,0,-0.78125,0.875,22.375,20.8125,,2,7,0,-1.53125,28.7813,-0.375,-0.9375,1,0,0,-2.65625,-0.71875,29.5469,28,,3,15,0,1.17188,24.4531,-0.1875,2.0625,1,0,0,0.40625,2.125,25.1875,23.6875,,4,6,0,-0.59375,46.7656,0.1875,0,1,0,0,-1.48438,0.015625,47.625,45.9063,,9,5,0,-2.1875,33.1719,-0.4375,1.5625,1,0,0,-2.60938,-1.10938,33.9219,32.4219,
47320,0,0,0,5,0,,,,0,,,,1,8,0,-0.078125,21.5156,0.4375,-0.875,1,0,0,-0.75,0.9375,22.3438,20.75,,2,5,0,-1.5,28.6875,-0.375,-1,1,0,0,-2.57813,-0.6875,29.4063,27.8906,,3,15,0,1.21875,24.5313,-0.125,2.0625,1,0,0,0.46875,2.17188,25.2656,23.7656,,4,6,0,-0.59375,46.7656,0.1875,0,1,0,0,-1.46875,0.03125,47.625,45.9063,,9,5,0,-2.20313,33.2344,-0.4375,1.5625,1,0,0,-2.625,-1.125,33.9844,32.4844,
47360,0,0,0,5,0,,,,0,,,,1,8,0,-0.046875,21.4844,0.4375,-0.875,1,0,0,-0.71875,0.984375,22.2969,20.7031,,2,5,0,-1.51563,28.6406,-0.375,-1,1,0,0,-2.5625,-0.703125,29.3438,27.8281,,3,15,0,1.26563,24.5938,0,2,1,0,0,0.515625,2.23438,25.3281,23.8281,,4,6,0,-0.578125,46.7656,0.1875,0,1,0,0,-1.46875,0.03125,47.625,45.9063,,9,5,0,-2.21875,33.2969,-0.4375,1.5625,1,0,0,-2.64063,-1.14063,34.0469,32.5469,
47400,0,0,0,5,0,,,,0,,,,1,8,0,-0.03125,21.4531,0.4375,-0.875,1,0,0,-0.6875,1.03125,22.25,20.6406,,2,9,0,-1.40625,28.5156,-0.375,-1.125,1,0,0,-2.42188,-0.5625,29.1875,27.6719,,3,15,0,1.29688,24.6719,0,2,1,0,0,0.578125,2.26563,25.4063,23.9063,,4,6,0,-0.578125,46.7656,0.1875,0,1,0,0,-1.45313,0.046875,47.625,45.9063,,9,5,0,-2.23438,33.3594,-0.4375,1.5625,1,0,0,-2.65625,-1.15625,34.1094,32.6094,
47440,0,0,0,5,0,,,,0,,,,1,8,0,-0.015625,21.4063,0.4375,-0.875,1,0,0,-0.640625,1.09375,22.2031,20.5938,,2,11,0,-1.375,28.4063,-0.375,-1.1875,1,0,0,-2.34375,-0.53125,29.0625,27.5625,,3,12,0,1.28125,24.75,0,2,1,0,0,0.578125,2.25,25.4844,23.9844,,4,6,0,-0.5625,46.7656,0.1875,0,1,0,0,-1.45313,0.046875,47.625,45.9063,,9,5,0,-2.26563,33.4219,-0.4375,1.5625,1,0,0,-2.6875,-1.1875,34.1719,32.6719,
47480,0,0,0,5,0,,,,0,,,,1,8,0,0,21.375,0.4375,-0.875,1,0,0,-0.609375,1.14063,22.1719,20.5469,,2,11,0,-1.34375,28.3281,-0.3125,-1.25,1,0,0,-2.26563,-0.53125,28.9844,27.4844,,3,9,0,1.28125,24.8125,0,2,1,0,0,0.546875,2.28125,25.5469,24.0469,,4,6,0,-0.5625,46.7656,0.1875,0,1,0,0,-1.4375,0.0625,47.625,45.9063,,9,5,0,-2.28125,33.4844,-0.4375,1.5625,1,0,0,-2.70313,-1.20313,34.2344,32.7344,
47520,0,0,0,5,0,,,,0,,,,1,8,0,0.03125,21.3438,0.4375,-0.875,1,0,0,-0.578125,1.1875,22.125,20.4844,,2,8,0,-1.17188,28.2813,-0.3125,-1.25,1,0,0,-2.09375,-0.296875,28.9688,27.4219,,3,8,0,1.28125,24.9063,0,2,1,0,0,0.53125,2.3125,25.6406,24.125,,4,6,0,-0.546875,46.7656,0.1875,0,1,0,0,-1.4375,0.0625,47.625,45.9063,,9,5,0,-2.29688,33.5469,-0.4375,1.5625,1,0,0,-2.71875,-1.21875,34.2969,32.7969,
47560,0,0,0,5,0,,,,0,,,,1,8,0,0.046875,21.3125,0.4375,-0.875,1,0,0,-0.546875,1.23438,22.0781,20.4375,,2,10,0,-1.07813,28.2344,-0.3125,-1.25,1,0,0,-1.95313,-0.234375,28.9063,27.3906,,3,7,0,1.29688,24.9844,0.0625,2,1,0,0,0.515625,2.35938,25.7188,24.1875,,4,6,0,-0.546875,46.7656,0.1875,0,1,0,0,-1.42188,0.078125,47.625,45.9063,,9,5,0,-2.3125,33.6094,-0.4375,1.5625,1,0,0,-2.73438,-1.23438,34.3594,32.8594,
47600,0,0,0,5,0,,,,0,,,,1,8,0,0.0625,21.2656,0.4375,-0.875,1,0,0,-0.515625,1.26563,22.0313,20.3906,,2,7,0,-0.984375,28.2031,-0.3125,-1.25,1,0,0,-1.84375,-0.078125,28.9063,27.3594,,3,9,0,1.32813,25.0313,0.0625,1.9375,1,0,0,0.53125,2.40625,25.7813,24.2344,,4,6,0,-0.53125,46.7656,0.1875,0,1,0,0,-1.42188,0.078125,47.625,45.9063,,9,5,0,-2.34375,33.6719,-0.4375,1.5625,1,0,0,-2.76563,-1.26563,34.4219,32.9219,
47640,0,0,0,5,0,,,,0,,,,1,8,0,0.078125,21.2344,0.4375,-0.875,1,0,0,-0.484375,1.3125,22,20.3438,,2,7,0,-0.984375,28.1563,-0.3125,-1.25,1,0,0,-1.85938,-0.046875,28.875,27.3281,,3,9,0,1.35938,25.1094,0.125,1.9375,1,0,0,0.546875,2.48438,25.8438,24.2969,,4,6,0,-0.53125,46.7656,0.1875,0,1,0,0,-1.40625,0.09375,47.625,45.9063,,9,5,0,-2.35938,33.7344,-0.4375,1.5625,1,0,0,-2.78125,-1.28125,34.4844,32.9844,
47680,0,0,0,5,0,,,,0,,,,1,8,0,0.109375,21.2031,0.4375,-0.875,1,0,0,-0.453125,1.35938,21.9531,20.2969,,2,7,0,-1,28.1406,-0.25,-1.1875,1,0,0,-1.84375,0,28.8906,27.3281,,3,9,0,1.375,25.1875,0.125,1.9375,1,0,0,0.546875,2.53125,25.9219,24.3594,,4,6,0,-0.515625,46.7656,0.1875,0,1,0,0,-1.40625,0.09375,47.625,45.9063,,9,5,0,-2.375,33.7969,-0.4375,1.5625,1,0,0,-2.79688,-1.29688,34.5469,33.0469,
47720,0,0,0,5,0,,,,0,,,,1,8,0,0.125,21.1719,0.4375,-0.875,1,0,0,-0.4375,1.39063,21.9219,20.25,,2,8,0,-1,28.0781,-0.25,-1.1875,1,0,0,-1.82813,-0.015625,28.8281,27.25,,3,10,0,1.35938,25.25,0.125,1.9375,1,0,0,0.53125,2.46875,25.9375,24.4219,,4,6,0,-0.515625,46.7656,0.1875,0,1,0,0,-1.39063,0.109375,47.625,45.9063,,9,5,0,-2.39063,33.8594,-0.4375,1.5625,1,0,0,-2.8125,-1.3125,34.6094,33.1094,
47760,0,0,0,5,0,,,,0,,,,1,8,0,0.140625,21.125,0.4375,-0.875,1,0,0,-0.40625,1.4375,21.875,20.2031,,2,7,0,-1,28.0156,-0.25,-1.1875,1,0,0,-1.8125,-0.03125,28.7656,27.1875,,3,12,0,1.34375,25.3125,0.125,1.9375,1,0,0,0.53125,2.4375,26,24.5,,4,6,0,-0.5,46.7656,0.1875,0,1,0,0,-1.39063,0.109375,47.625,45.9063,,9,5,0,-2.42188,33.9219,-0.4375,1.5625,1,0,0,-2.84375,-1.34375,34.6719,33.1719,
47800,0,0,0,5,0,,,,0,,,,1,8,0,0.15625,21.0938,0.4375,-0.875,1,0,0,-0.375,1.46875,21.8438,20.1563,,2,8,0,-0.9375,27.9688,-0.25,-1.1875,1,0,0,-1.73438,0.046875,28.7188,27.125,,3,8,0,1.34375,25.3906,0.125,1.875,1,0,0,0.53125,2.45313,26.0625,24.5625,,4,6,0,-0.5,46.7656,0.1875,0,1,0,0,-1.375,0.125,47.625,45.9063,,9,5,0,-2.4375,33.9844,-0.4375,1.5625,1,0,0,-2.85938,-1.35938,34.7344,33.2344,
47840,0,0,0,5,0,,,,0,,,,1,8,0,0.1875,21.0625,0.4375,-0.875,1,0,0,-0.34375,1.51563,21.7969,20.1094,,2,6,0,-0.890625,27.9219,-0.1875,-1.1875,1,0,0,-1.6875,0.09375,28.6719,27.0781,,3,6,0,1.34375,25.4531,0.125,1.875,1,0,0,0.53125,2.40625,26.125,24.625,,4,6,0,-0.484375,46.7656,0.1875,0,1,0,0,-1.375,0.125,47.625,45.9063,,9,5,0,-2.45313,34.0469,-0.4375,1.5625,1,0,0,-2.875,-1.375,34.7969,33.2969,
47880,0,0,0,5,0,,,,0,,,,1,8,0,0.203125,21.0313,0.4375,-0.875,1,0,0,-0.328125,1.54688,21.7656,20.0625,,2,6,0,-0.90625,27.875,-0.1875,-1.1875,1,0,0,-1.67188,0.09375,28.625,27.0313,,3,7,0,1.32813,25.5156,0.125,1.875,1,0,0,0.515625,2.375,26.1875,24.6875,,4,6,0,-0.484375,46.7656,0.1875,0,1,0,0,-1.35938,0.140625,47.625,45.9063,,9,5,0,-2.46875,34.1094,-0.4375,1.5625,1,0,0,-2.89063,-1.39063,34.8594,33.3594,
47920,0,0,0,5,0,,,,0,,,,1,8,0,0.21875,20.9844,0.4375,-0.875,1,0,0,-0.296875,1.57813,21.7188,20.0156,,2,6,0,-0.90625,27.8281,-0.1875,-1.1875,1,0,0,-1.67188,0.09375,28.5938,26.9688,,3,5,0,1.3125,25.625,0.0625,1.9375,1,0,0,0.5,2.3125,26.3125,24.8125,,4,6,0,-0.46875,46.7656,0.1875,0,1,0,0,-1.35938,0.140625,47.625,45.9063,,9,5,0,-2.5,34.1719,-0.4375,1.5625,1,0,0,-2.92188,-1.42188,34.9219,33.4219,
47960,0,0,0,5,0,,,,0,,,,1,8,0,0.234375,20.9531,0.4375,-0.875,1,0,0,-0.265625,1.625,21.6875,19.9688,,2,5,0,-0.546875,27.7813,-0.1875,-1.25,1,0,0,-1.25,0.5,28.5156,26.9219,,3,5,0,1.3125,25.7031,0.0625,1.9375,1,0,0,0.515625,2.28125,26.4063,24.9063,,4,6,0,-0.46875,46.7656,0.1875,0,1,0,0,-1.34375,0.15625,47.625,45.9063,,9,5,0,-2.51563,34.2344,-0.4375,1.5625,1,0,0,-2.9375,-1.4375,34.9844,33.4844,
48000,0,0,0,5,0,,,,0,,,,1,8,0,0.265625,20.9219,0.4375,-0.875,1,0,0,-0.234375,1.65625,21.6406,19.9375,,2,10,0,-0.46875,27.7188,-0.1875,-1.25,1,0,0,-1.14063,0.59375,28.4531,26.875,,3,5,0,1.3125,25.7813,0.0625,1.9375,1,0,0,0.515625,2.25,26.5,25,,4,6,0,-0.453125,46.7656,0.1875,0,1,0,0,-1.34375,0.15625,47.625,45.9063,,9,5,0,-2.53125,34.2969,-0.4375,1.5625,1,0,0,-2.95313,-1.45313,35.0469,33.5469,
48040,0,0,0,5,0,,,,0,,,,1,8,0,0.28125,20.8906,0.4375,-0.875,1,0,0,-0.21875,1.6875,21.6094,19.8906,,2,11,0,-0.40625,27.6563,-0.0625,-1.25,1,0,0,-1.07813,0.671875,28.3906,26.8281,,3,5,0,1.3125,25.8594,0.0625,1.9375,1,0,0,0.53125,2.21875,26.5938,25.0938,,4,6,0,-0.453125,46.7656,0.1875,0,1,0,0,-1.32813,0.171875,47.625,45.9063,,9,5,0,-2.54688,34.3594,-0.4375,1.5625,1,0,0,-2.96875,-1.46875,35.1094,33.6094,
48080,0,0,0,5,0,,,,0,,,,1,8,0,0.296875,20.8438,0.4375,-0.875,1,0,0,-0.1875,1.71875,21.5625,19.8438,,2,13,0,-0.375,27.5938,0,-1.25,1,0,0,-1.03125,0.734375,28.3125,26.7813,,3,5,0,1.32813,25.9375,0.0625,1.9375,1,0,0,0.53125,2.1875,26.6875,25.1875,,4,6,0,-0.4375,46.7656,0.1875,0,1,0,0,-1.32813,0.171875,47.625,45.9063,,9,5,0,-2.57813,34.4219,-0.4375,1.5625,1,0,0,-3,-1.5,35.1719,33.6719,
48120,0,0,0,5,0,,,,0,,,,1,8,0,0.3125,20.8125,0.4375,-0.875,1,0,0,-0.15625,1.75,21.5313,19.7969,,2,13,0,-0.359375,27.5625,0,-1.25,1,0,0,-1.01563,0.765625,28.2656,26.75,,3,5,0,1.32813,26.0156,0.0625,1.9375,1,0,0,0.546875,2.17188,26.7813,25.2813,,4,6,0,-0.4375,46.7656,0.1875,0,1,0,0,-1.3125,0.1875,47.625,45.9063,,9,5,0,-2.59375,34.4844,-0.4375,1.5625,1,0,0,-3.01563,-1.51563,35.2344,33.7344,
48160,0,0,0,5,0,,,,0,,,,1,8,0,0.34375,20.7813,0.4375,-0.875,1,0,0,-0.140625,1.78125,21.4844,19.7656,,2,13,0,-0.453125,27.5313,0,-1.1875,1,0,0,-1.125,0.671875,28.25,26.7344,,3,5,0,1.32813,26.0938,0.0625,1.9375,1,0,0,0.546875,2.14063,26.8594,25.3594,,4,6,0,-0.421875,46.7656,0.1875,0,1,0,0,-1.3125,0.1875,47.625,45.9063,,9,5,0,-2.60938,34.5469,-0.4375,1.5625,1,0,0,-3.03125,-1.53125,35.2969,33.7969,
48200,0,0,0,5,0,,,,0,,,,1,8,0,0.359375,20.75,0.4375,-0.875,1,0,0,-0.109375,1.8125,21.4531,19.7188,,2,6,0,-0.375,27.5156,0.125,-1.1875,1,0,0,-1.04688,0.765625,28.2188,26.7188,,3,5,0,1.32813,26.1719,0.0625,1.9375,1,0,0,0.5625,2.125,26.9531,25.4531,,4,6,0,-0.421875,46.7656,0.1875,0,1,0,0,-1.29688,0.203125,47.625,45.9063,,9,5,0,-2.625,34.6094,-0.4375,1.5625,1,0,0,-3.04688,-1.54688,35.3594,33.8594,
48240,0,0,0,5,0,,,,0,,,,1,8,0,0.375,20.7031,0.4375,-0.875,1,0,0,-0.09375,1.84375,21.4063,19.6719,,2,13,0,-0.421875,27.4688,0.0625,-1.1875,1,0,0,-1.09375,0.71875,28.2031,26.7031,,3,5,0,1.34375,26.25,0.0625,1.9375,1,0,0,0.5625,2.09375,27.0469,25.5469,,4,6,0,-0.40625,46.7656,0.1875,0,1,0,0,-1.29688,0.203125,47.625,45.9063,,9,5,0,-2.65625,34.6719,-0.4375,1.5625,1,0,0,-3.07813,-1.57813,35.4219,33.9219,
48280,0,0,0,5,0,,,,0,,,,1,8,0,0.390625,20.6719,0.4375,-0.875,1,0,0,-0.0625,1.875,21.375,19.625,,2,14,0,-0.4375,27.4375,0,-1.125,1,0,0,-1.15625,0.6875,28.1719,26.6719,,3,5,0,1.34375,26.3281,0.0625,1.9375,1,0,0,0.578125,2.07813,27.1406,25.6406,,4,6,0,-0.40625,46.7656,0.1875,0,1,0,0,-1.28125,0.21875,47.625,45.9063,,9,5,0,-2.67188,34.7344,-0.4375,1.5625,1,0,0,-3.09375,-1.59375,35.4844,33.9844,
48320,0,0,0,5,0,,,,0,,,,1,8,0,0.421875,20.6406,0.4375,-0.875,1,0,0,-0.046875,1.90625,21.3281,19.5938,,2,15,0,-0.421875,27.375,0.0625,-1.1875,1,0,0,-1.17188,0.703125,28.125,26.6094,,3,5,0,1.34375,26.4063,0.0625,1.9375,1,0,0,0.578125,2.07813,27.2188,25.7188,,9,5,0,-2.6875,34.7969,-0.4375,1.5625,1,0,0,-3.10938,-1.60938,35.5469,34.0469,
48360,0,0,0,5,0,,,,0,,,,1,8,0,0.4375,20.6094,0.4375,-0.875,1,0,0,-0.015625,1.9375,21.2969,19.5469,,2,12,0,-0.359375,27.3281,0.0625,-1.1875,1,0,0,-1.09375,0.765625,28.0781,26.5469,,3,5,0,1.34375,26.4844,0.0625,1.9375,1,0,0,0.59375,2.09375,27.3125,25.8125,,9,5,0,-2.70313,34.8594,-0.4375,1.5625,1,0,0,-3.125,-1.625,35.6094,34.1094,
48400,0,0,0,5,0,,,,0,,,,1,8,0,0.453125,20.5625,0.4375,-0.875,1,0,0,0,1.95313,21.25,19.5156,,2,10,0,-0.328125,27.2656,0.0625,-1.1875,1,0,0,-1.0625,0.78125,28.0313,26.4844,,3,5,0,1.35938,26.5625,0.0625,1.9375,1,0,0,0.59375,2.09375,27.4063,25.9063,,9,5,0,-2.73438,34.9219,-0.4375,1.5625,1,0,0,-3.15625,-1.65625,35.6719,34.1719,
48440,0,0,0,5,0,,,,0,,,,1,8,0,0.46875,20.5313,0.4375,-0.875,1,0,0,0.03125,1.98438,21.2188,19.4688,,2,10,0,-0.328125,27.2188,0.0625,-1.1875,1,0,0,-1.04688,0.78125,27.9844,26.4375,,3,5,0,1.35938,26.6406,0.0625,1.9375,1,0,0,0.609375,2.10938,27.4844,25.9844,,9,5,0,-2.75,34.9844,-0.4375,1.5625,1,0,0,-3.17188,-1.67188,35.7344,34.2344,
48480,0,0,0,5,0,,,,0,,,,1,8,0,0.5,20.5,0.4375,-0.875,1,0,0,0.046875,2.01563,21.1875,19.4375,,2,10,0,-0.328125,27.1719,0.0625,-1.1875,1,0,0,-1.03125,0.765625,27.9531,26.375,,3,5,0,1.35938,26.7188,0.0625,1.9375,1,0,0,0.609375,2.10938,27.5781,26.0781,,9,5,0,-2.76563,35.0469,-0.4375,1.5625,1,0,0,-3.1875,-1.6875,35.7969,34.2969,
48520,0,0,0,5,0,,,,0,,,,1,8,0,0.515625,20.4688,0.4375,-0.875,1,0,0,0.078125,2.04688,21.1563,19.3906,,2,10,0,-0.3125,27.125,0.0625,-1.1875,1,0,0,-1.01563,0.765625,27.9063,26.3281,,3,5,0,1.35938,26.7969,0.0625,1.9375,1,0,0,0.625,2.125,27.6563,26.1563,,9,5,0,-2.78125,35.1094,-0.4375,1.5625,1,0,0,-3.20313,-1.70313,35.8594,34.3594,
48560,0,0,0,5,0,,,,0,,,,1,8,0,0.53125,20.4219,0.4375,-0.875,1,0,0,0.09375,2.0625,21.1094,19.3594,,2,10,0,-0.3125,27.0781,0.0625,-1.1875,1,0,0,-1,0.765625,27.875,26.2813,,3,5,0,1.375,26.875,0.0625,1.9375,1,0,0,0.625,2.125,27.75,26.25,,9,5,0,-2.8125,35.1719,-0.4375,1.5625,1,0,0,-3.23438,-1.73438,35.9219,34.4219,
48600,0,0,0,5,0,,,,0,,,,1,8,0,0.546875,20.3906,0.4375,-0.875,1,0,0,0.125,2.09375,21.0781,19.3125,,2,10,0,-0.3125,27.0313,0.0625,-1.1875,1,0,0,-0.984375,0.765625,27.8281,26.2344,,3,5,0,1.375,26.9531,0.0625,1.9375,1,0,0,0.625,2.125,27.8281,26.3281,,9,5,0,-2.82813,35.2344,-0.4375,1.5625,1,0,0,-3.25,-1.75,35.9844,34.4844,
48640,0,0,0,5,0,,,,0,,,,1,8,0,0.578125,20.3594,0.4375,-0.875,1,0,0,0.140625,2.125,21.0469,19.2813,,2,10,0,-0.3125,26.9844,0.0625,-1.1875,1,0,0,-0.984375,0.75,27.7969,26.1719,,3,5,0,1.375,27.0313,0.0625,1.9375,1,0,0,0.625,2.125,27.9219,26.4219,,9,5,0,-2.84375,35.2969,-0.4375,1.5625,1,0,0,-3.26563,-1.76563,36.0469,34.5469,
48680,0,0,0,5,0,,,,0,,,,1,8,0,0.59375,20.3281,0.4375,-0.875,1,0,0,0.171875,2.15625,21.0156,19.2344,,2,10,0,-0.296875,26.9375,0.0625,-1.1875,1,0,0,-0.96875,0.75,27.75,26.125,,3,5,0,1.375,27.1094,0.0625,1.9375,1,0,0,0.640625,2.14063,28,26.5,,9,5,0,-2.85938,35.3594,-0.4375,1.5625,1,0,0,-3.28125,-1.78125,36.1094,34.6094,
48720,0,0,0,5,0,,,,0,,,,1,8,0,0.609375,20.2813,0.4375,-0.875,1,0,0,0.1875,2.17188,20.9688,19.2031,,2,6,0,-0.453125,27.0156,-0.125,-1.0625,1,0,0,-1.1875,0.515625,27.8438,26.2344,,3,5,0,1.39063,27.1875,0.0625,1.9375,1,0,0,0.640625,2.14063,28.0938,26.5938,,9,5,0,-2.89063,35.4219,-0.4375,1.5625,1,0,0,-3.3125,-1.8125,36.1719,34.6719,
48760,0,0,0,5,0,,,,0,,,,1,8,0,0.625,20.25,0.4375,-0.875,1,0,0,0.21875,2.20313,20.9375,19.1563,,2,8,0,-0.625,27.0156,-0.125,-1,1,0,0,-1.42188,0.3125,27.8594,26.25,,3,5,0,1.95313,27.3281,0.0625,2,1,0,0,1.25,2.76563,28.25,26.7344,,9,5,0,-2.90625,35.4844,-0.4375,1.5625,1,0,0,-3.32813,-1.82813,36.2344,34.7344,
48800,0,0,0,5,0,,,,0,,,,1,8,0,0.65625,20.2188,0.4375,-0.875,1,0,0,0.234375,2.21875,20.9063,19.125,,2,9,0,-0.71875,26.9688,-0.25,-1,1,0,0,-1.54688,0.171875,27.8281,26.1719,,3,7,0,2.0625,27.4531,0.0625,2,1,0,0,1.35938,2.92188,28.375,26.875,,9,5,0,-2.92188,35.5469,-0.4375,1.5625,1,0,0,-3.34375,-1.84375,36.2969,34.7969,
48840,0,0,0,5,0,,,,0,,,,1,8,0,0.671875,20.1875,0.4375,-0.875,1,0,0,0.265625,2.25,20.875,19.0781,,2,8,0,-0.796875,26.9219,-0.3125,-1,1,0,0,-1.65625,0.0625,27.8125,26.1094,,3,7,0,2.09375,27.5625,0.0625,2.0625,1,0,0,1.375,3,28.4844,26.9688,,9,5,0,-2.9375,35.6094,-0.4375,1.5625,1,0,0,-3.35938,-1.85938,36.3594,34.8594,
48880,0,0,0,5,0,,,,0,,,,1,8,0,0.6875,20.1406,0.4375,-0.875,1,0,0,0.28125,2.26563,20.8281,19.0469,,2,11,0,-0.828125,26.8906,-0.3125,-1,1,0,0,-1.6875,0,27.7656,26.0938,,3,7,0,2.09375,27.6406,0.0625,2.0625,1,0,0,1.375,3.04688,28.5781,27.0469,,9,5,0,-2.96875,35.6719,-0.4375,1.5625,1,0,0,-3.39063,-1.89063,36.4219,34.9219,
48920,0,0,0,5,0,,,,0,,,,1,8,0,0.703125,20.1094,0.4375,-0.875,1,0,0,0.296875,2.29688,20.7969,19,,2,11,0,-0.78125,26.8438,-0.3125,-1,1,0,0,-1.625,0.046875,27.6719,26.0625,,3,7,0,2.09375,27.7188,0.0625,2.0625,1,0,0,1.35938,3.09375,28.6563,27.125,,9,5,0,-2.98438,35.7344,-0.4375,1.5625,1,0,0,-3.40625,-1.90625,36.4844,34.9844,
48960,0,0,0,5,0,,,,0,,,,1,8,0,0.734375,20.0781,0.4375,-0.875,1,0,0,0.328125,2.3125,20.7656,18.9688,,2,12,0,-0.75,26.7969,-0.25,-1,1,0,0,-1.57813,0.078125,27.625,26.0313,,3,7,0,2.10938,27.7969,0.0625,2.0625,1,0,0,1.35938,3.14063,28.75,27.2031,,9,5,0,-3,35.7969,-0.4375,1.5625,1,0,0,-3.42188,-1.92188,36.5469,35.0469,
49000,0,0,0,5,0,,,,0,,,,1,8,0,0.75,20.0469,0.4375,-0.875,1,0,0,0.34375,2.34375,20.7344,18.9219,,2,11,0,-0.671875,26.7656,-0.25,-1,1,0,0,-1.48438,0.140625,27.5938,26.0313,,3,7,0,2.10938,27.8906,0.0625,2.0625,1,0,0,1.34375,3.1875,28.8281,27.2813,,9,5,0,-3.01563,35.8594,-0.4375,1.5625,1,0,0,-3.4375,-1.9375,36.6094,35.1094,
49040,0,0,0,5,0,,,,0,,,,1,8,0,0.765625,20,0.4375,-0.875,1,0,0,0.359375,2.35938,20.6875,18.8906,,2,11,0,-0.65625,26.7344,-0.25,-1,1,0,0,-1.42188,0.140625,27.5313,26.0156,,3,7,0,2.10938,27.9688,0.0625,2.0625,1,0,0,1.34375,3.21875,28.9063,27.3594,,9,5,0,-3.04688,35.9219,-0.4375,1.5625,1,0,0,-3.46875,-1.96875,36.6719,35.1719,
49080,0,0,0,5,0,,,,0,,,,1,8,0,0.78125,19.9688,0.4375,-0.875,1,0,0,0.375,2.39063,20.6563,18.8594,,2,10,0,-0.59375,26.6875,-0.125,-1,1,0,0,-1.3125,0.203125,27.4844,25.9844,,3,7,0,2.10938,28.0469,0.0625,2.0625,1,0,0,1.34375,3.26563,28.9844,27.4375,,9,5,0,-3.0625,35.9844,-0.4375,1.5625,1,0,0,-3.48438,-1.98438,36.7344,35.2344,
49120,0,0,0,5,0,,,,0,,,,1,8,0,0.8125,19.9375,0.4375,-0.875,1,0,0,0.40625,2.40625,20.625,18.8125,,2,7,0,-0.59375,26.6406,-0.125,-1.0625,1,0,0,-1.32813,0.1875,27.4375,25.9219,,3,7,0,2.125,28.125,0.0625,2.0625,1,0,0,1.34375,3.29688,29.0781,27.5156,,9,5,0,-3.07813,36.0469,-0.4375,1.5625,1,0,0,-3.5,-2,36.7969,35.2969,
49160,0,0,0,5,0,,,,0,,,,1,8,0,0.828125,19.9063,0.4375,-0.875,1,0,0,0.421875,2.4375,20.5938,18.7813,,2,6,0,-0.625,26.5625,-0.125,-1.0625,1,0,0,-1.34375,0.15625,27.3438,25.8438,,3,8,0,1.98438,28.2344,0.0625,2.0625,1,0,0,1.17188,3.14063,29.1875,27.625,
