Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
64120,0,0,0,5,0,,,,0,,,,3,15,0,0.96875,26.1563,0.125,0.8125,1,0,0,-0.8125,2.8125,27.5781,24.6406,,6,7,0,-3.42188,20.4375,-0.5625,-0.625,1,0,0,-4.67188,-2.42188,20.9688,18.7656,
64160,0,0,0,5,0,,,,0,,,,3,15,0,0.921875,26.1094,0.0625,0.75,1,0,0,-0.921875,2.76563,27.5313,24.5625,,6,7,0,-3.45313,20.4219,-0.5625,-0.625,1,0,0,-4.6875,-2.4375,20.9375,18.7344,
64200,0,0,0,5,0,,,,0,,,,3,15,0,0.875,26.0469,0.0625,0.625,1,0,0,-1,2.78125,27.4219,24.4844,
64240,0,0,0,5,0,,,,0,,,,3,15,0,0.859375,26.0156,0.0625,0.5,1,0,0,-1.03125,2.78125,27.3438,24.4219,
64280,0,0,0,5,0,,,,0,,,,3,15,0,0.984375,26.0156,0.0625,0.5,1,0,0,-0.9375,2.92188,27.2969,24.4219,
64320,0,0,0,5,0,,,,0,,,,3,15,0,1.07813,26.0313,0.0625,0.5,1,0,0,-0.828125,3.01563,27.2656,24.4375,
64360,0,0,0,5,0,,,,0,,,,3,15,0,1.09375,26.0938,0.0625,0.5625,1,0,0,-0.8125,3.04688,27.3281,24.5625,
64400,0,0,0,5,0,,,,0,,,,3,15,0,1.15625,26.1719,0.0625,0.625,1,0,0,-0.703125,3.10938,27.4063,24.6875,
64440,0,0,0,5,0,,,,0,,,,3,15,0,1.15625,26.2344,0.0625,0.6875,1,0,0,-0.703125,3.14063,27.4688,24.7813,
64480,0,0,0,5,0,,,,0,,,,3,15,0,1.15625,26.2969,0.0625,0.75,1,0,0,-0.703125,3.1875,27.5313,24.8594,
64520,0,0,0,5,0,,,,0,,,,3,15,0,1.1875,26.3594,0.125,0.8125,1,0,0,-0.65625,3.26563,27.6094,24.9531,
64560,0,0,0,5,0,,,,0,,,,3,15,0,1.20313,26.4219,0.125,0.8125,1,0,0,-0.65625,3.32813,27.6563,25.0313,
64600,0,0,0,5,0,,,,0,,,,3,15,0,1.20313,26.4531,0.125,0.8125,1,0,0,-0.671875,3.375,27.6875,25.0781,
64640,0,0,0,5,0,,,,0,,,,3,15,0,1.29688,26.4688,0.125,0.8125,1,0,0,-0.578125,3.54688,27.6875,25.0938,
64680,0,0,0,5,0,,,,0,,,,3,15,0,1.28125,26.4375,0.125,0.6875,1,0,0,-0.609375,3.64063,27.6719,25.0469,
64720,0,0,0,5,0,,,,0,,,,3,15,0,0.96875,26.375,0.125,0.5625,1,0,0,-0.9375,3.23438,27.6094,24.9688,
64760,0,0,0,5,0,,,,0,,,,3,15,0,0.65625,26.2969,0.125,0.4375,1,0,0,-1.26563,2.84375,27.5,24.8438,
64800,0,0,0,5,0,,,,0,,,,3,15,0,0.34375,26.3438,0.125,0.4375,1,0,0,-1.59375,2.42188,27.6094,24.875,
64840,0,0,0,5,0,,,,0,,,,3,15,0,0.21875,26.375,-0.0625,0.4375,1,0,0,-1.73438,2.20313,27.7188,24.875,
64880,0,0,0,5,0,,,,0,,,,3,15,0,0.125,26.4063,-0.25,0.5,1,0,0,-1.84375,2.01563,27.8281,24.8906,
64920,0,0,0,5,0,,,,0,,,,3,15,0,0.03125,26.5156,-0.375,0.5625,1,0,0,-1.9375,1.84375,28.0156,24.9688,
64960,0,0,0,5,0,,,,0,,,,3,15,0,-0.03125,26.5625,-0.5,0.5625,1,0,0,-2,1.6875,28.0938,25.0313,
65000,0,0,0,5,0,,,,0,,,,3,15,0,-0.046875,26.6094,-0.4375,0.5625,1,0,0,-1.98438,1.65625,28.1719,25.0781,
65040,0,0,0,5,0,,,,0,,,,3,15,0,-0.078125,26.6094,-0.5,0.5625,1,0,0,-1.96875,1.64063,28.2188,25.0625,
65080,0,0,0,5,0,,,,0,,,,3,15,0,-0.1875,26.6563,-0.625,0.5625,1,0,0,-2.10938,1.46875,28.25,25.0781,
65120,0,0,0,5,0,,,,0,,,,3,15,0,-0.3125,26.6875,-0.625,0.625,1,0,0,-2.21875,1.29688,28.3125,25.125,
65160,0,0,0,5,0,,,,0,,,,3,15,0,-0.28125,26.7656,-0.625,0.6875,1,0,0,-2.17188,1.375,28.3906,25.1875,
65200,0,0,0,5,0,,,,0,,,,3,15,0,-0.296875,26.8125,-0.5625,0.6875,1,0,0,-2.15625,1.42188,28.4688,25.2344,
65240,0,0,0,5,0,,,,0,,,,3,15,0,-0.25,26.8906,-0.5,0.75,1,0,0,-2.10938,1.51563,28.5469,25.2969,
65280,0,0,0,5,0,,,,0,,,,3,15,0,-0.25,26.9063,-0.4375,0.75,1,0,0,-2.07813,1.5625,28.5781,25.3125,
65320,0,0,0,5,0,,,,0,,,,3,15,0,-0.3125,26.9219,-0.5,0.75,1,0,0,-2.125,1.54688,28.5938,25.3125,
65360,0,0,0,5,0,,,,0,,,,3,15,0,-0.4375,26.8906,-0.5,0.625,1,0,0,-2.21875,1.35938,28.5625,25.2813,
65400,0,0,0,5,0,,,,0,,,,3,15,0,-0.53125,26.9219,-0.5,0.625,1,0,0,-2.3125,1.23438,28.6094,25.2969,
65440,0,0,0,5,0,,,,0,,,,3,15,0,-0.609375,27,-0.625,0.75,1,0,0,-2.375,1.125,28.7188,25.3594,
65480,0,0,0,5,0,,,,0,,,,3,15,0,-0.453125,27.0469,-0.625,0.75,1,0,0,-2.21875,1.32813,28.7656,25.4063,
65520,0,0,0,5,0,,,,0,,,,3,15,0,-0.4375,27.0938,-0.5625,0.75,1,0,0,-2.1875,1.42188,28.8438,25.4688,
65560,0,0,0,5,0,,,,0,,,,3,15,0,-0.390625,27.1406,-0.4375,0.8125,1,0,0,-2.14063,1.54688,28.9063,25.5156,
65600,0,0,0,5,0,,,,0,,,,3,15,0,-0.25,27.1719,-0.4375,0.75,1,0,0,-1.95313,1.75,28.9219,25.5625,
65640,0,0,0,5,0,,,,0,,,,3,15,0,-0.1875,27.2031,-0.3125,0.8125,1,0,0,-1.875,1.84375,28.9531,25.6094,
65680,0,0,0,5,0,,,,0,,,,3,15,0,-0.203125,27.25,-0.3125,0.8125,1,0,0,-1.875,1.79688,28.9844,25.6563,
65720,0,0,0,5,0,,,,0,,,,3,15,0,-0.265625,27.2813,-0.3125,0.8125,1,0,0,-1.95313,1.71875,29.0156,25.7188,
65760,0,0,0,5,0,,,,0,,,,3,15,0,-0.296875,27.3281,-0.3125,0.8125,1,0,0,-1.96875,1.6875,29.0469,25.7656,
65800,0,0,0,5,0,,,,0,,,,3,15,0,-0.328125,27.4063,-0.375,0.875,1,0,0,-1.98438,1.625,29.1406,25.875,
65840,0,0,0,5,0,,,,0,,,,3,15,0,-0.453125,27.4531,-0.375,0.9375,1,0,0,-2.125,1.42188,29.1875,25.9219,
65880,0,0,0,5,0,,,,0,,,,3,15,0,-0.640625,27.5,-0.375,0.9375,1,0,0,-2.34375,1.17188,29.2344,25.9688,
65920,0,0,0,5,0,,,,0,,,,3,15,0,-0.71875,27.5156,-0.4375,0.875,1,0,0,-2.45313,1.04688,29.2656,25.9844,
65960,0,0,0,5,0,,,,0,,,,3,15,0,-0.78125,27.5156,-0.5625,0.8125,1,0,0,-2.53125,0.9375,29.2344,25.9688,
66000,0,0,0,5,0,,,,0,,,,3,15,0,-0.921875,27.5,-0.5625,0.75,1,0,0,-2.70313,0.71875,29.2031,25.9531,
66040,0,0,0,5,0,,,,0,,,,3,15,0,-1.01563,27.4688,-0.625,0.6875,1,0,0,-2.79688,0.5625,29.125,25.9063,
66080,0,0,0,5,0,,,,0,,,,3,15,0,-1.14063,27.4219,-0.8125,0.5625,1,0,0,-2.92188,0.375,29.0313,25.8438,
66120,0,0,0,5,0,,,,0,,,,3,14,0,-1.21875,27.4219,-0.8125,0.5,1,0,0,-3,0.265625,29,25.8594,
66160,0,0,0,5,0,,,,0,,,,3,13,0,-1.17188,27.4844,-0.8125,0.5625,1,0,0,-2.90625,0.28125,29.0469,25.9375,
66200,0,0,0,5,0,,,,0,,,,3,15,0,-1.14063,27.5625,-0.8125,0.6875,1,0,0,-2.85938,0.3125,29.1406,26.0313,
66240,0,0,0,5,0,,,,0,,,,3,15,0,-1.14063,27.6719,-0.8125,0.8125,1,0,0,-2.85938,0.328125,29.25,26.1719,
66280,0,0,0,5,0,,,,0,,,,3,15,0,-0.96875,27.7656,-0.8125,0.875,1,0,0,-2.67188,0.578125,29.3438,26.2969,
66320,0,0,0,5,0,,,,0,,,,3,15,0,-0.921875,27.8281,-0.6875,0.9375,1,0,0,-2.59375,0.703125,29.4219,26.3906,
66360,0,0,0,5,0,,,,0,,,,3,15,0,-0.8125,27.8438,-0.6875,0.9375,1,0,0,-2.48438,0.828125,29.4219,26.4063,
66400,0,0,0,5,0,,,,0,,,,3,15,0,-0.828125,27.8438,-0.625,0.8125,1,0,0,-2.5,0.84375,29.4063,26.4063,
66440,0,0,0,5,0,,,,0,,,,3,15,0,-0.8125,27.8125,-0.625,0.75,1,0,0,-2.42188,0.875,29.375,26.3438,
66480,0,0,0,5,0,,,,0,,,,3,15,0,-0.8125,27.7813,-0.5625,0.625,1,0,0,-2.39063,0.875,29.3281,26.2813,
66520,0,0,0,5,0,,,,0,,,,3,15,0,-0.765625,27.75,-0.5625,0.5625,1,0,0,-2.32813,0.859375,29.2344,26.2344,
66560,0,0,0,5,0,,,,0,,,,3,15,0,-0.9375,27.7344,-0.5625,0.5,1,0,0,-2.54688,0.65625,29.2188,26.1875,
66600,0,0,0,5,0,,,,0,,,,3,15,0,-0.859375,27.7344,-0.5625,0.4375,1,0,0,-2.42188,0.734375,29.2031,26.2188,
66640,0,0,0,5,0,,,,0,,,,3,15,0,-0.84375,27.7813,-0.5625,0.5,1,0,0,-2.375,0.75,29.25,26.2656,
66680,0,0,0,5,0,,,,0,,,,3,15,0,-0.875,27.8594,-0.5625,0.5625,1,0,0,-2.375,0.703125,29.3281,26.3281,
66720,0,0,0,5,0,,,,0,,,,3,14,0,-0.84375,27.9531,-0.5,0.6875,1,0,0,-2.3125,0.71875,29.4219,26.5,
66760,0,0,0,5,0,,,,0,,,,3,14,0,-0.859375,28.0313,-0.5,0.75,1,0,0,-2.29688,0.703125,29.4844,26.6094,
66800,0,0,0,5,0,,,,0,,,,3,15,0,-0.703125,28.0938,-0.5,0.8125,1,0,0,-2.14063,0.921875,29.5469,26.7344,
66840,0,0,0,5,0,,,,0,,,,3,15,0,-0.65625,28.1406,-0.4375,0.875,1,0,0,-2.07813,1,29.5781,26.8125,
66880,0,0,0,5,0,,,,0,,,,3,15,0,-0.625,28.1719,-0.3125,0.8125,1,0,0,-2.04688,1.09375,29.5938,26.8438,
66920,0,0,0,5,0,,,,0,,,,3,15,0,-0.546875,28.1406,-0.3125,0.75,1,0,0,-1.96875,1.1875,29.5469,26.7813,
66960,0,0,0,5,0,,,,0,,,,3,15,0,-0.484375,28.1094,-0.3125,0.625,1,0,0,-1.89063,1.25,29.5156,26.75,
67000,0,0,0,5,0,,,,0,,,,3,15,0,-0.609375,28.1094,-0.3125,0.625,1,0,0,-2,1.07813,29.5,26.7188,
67040,0,0,0,5,0,,,,0,,,,3,15,0,-0.65625,28.0781,-0.375,0.5,1,0,0,-2.03125,0.953125,29.4375,26.6875,
67080,0,0,0,5,0,,,,0,,,,3,15,0,-0.71875,28.0625,-0.4375,0.4375,1,0,0,-2.07813,0.84375,29.3906,26.6406,
67120,0,0,0,5,0,,,,0,,,,3,15,0,-0.796875,28.0313,-0.5625,0.375,1,0,0,-2.15625,0.734375,29.3281,26.6406,
67160,0,0,0,5,0,,,,0,,,,3,15,0,-0.9375,28.0313,-0.5625,0.375,1,0,0,-2.3125,0.5625,29.3281,26.6406,
67200,0,0,0,5,0,,,,0,,,,3,14,0,-0.984375,28.0156,-0.5625,0.3125,1,0,0,-2.32813,0.484375,29.2656,26.6563,
67240,0,0,0,5,0,,,,0,,,,3,10,0,-0.90625,28.0781,-0.375,0.375,1,0,0,-2.1875,0.5625,29.2969,26.75,
67280,0,0,0,5,0,,,,0,,,,3,9,0,-0.828125,28.1406,-0.25,0.4375,1,0,0,-2.03125,0.65625,29.3594,26.8281,
67320,0,0,0,5,0,,,,0,,,,3,10,0,-0.703125,28.2031,0,0.5,1,0,0,-1.85938,0.78125,29.375,26.9531,
67360,0,0,0,5,0,,,,0,,,,3,11,0,-0.515625,28.2656,0.3125,0.625,1,0,0,-1.60938,0.984375,29.4375,27.0781,
67400,0,0,0,5,0,,,,0,,,,3,12,0,-0.28125,28.3438,0.625,0.6875,1,0,0,-1.28125,1.29688,29.5156,27.2031,
67440,0,0,0,5,0,,,,0,,,,3,6,0,0,28.4375,1.0625,0.75,1,0,0,-0.890625,1.67188,29.5781,27.3438,
67480,0,0,0,5,0,,,,0,,,,3,13,0,0.15625,28.4688,1.0625,0.75,1,0,0,-0.734375,1.875,29.5938,27.3906,
67520,0,0,0,5,0,,,,0,,,,3,11,0,0.21875,28.5156,1.0625,0.8125,1,0,0,-0.71875,2,29.6875,27.4375,
67560,0,0,0,5,0,,,,0,,,,3,8,0,0.203125,28.4844,1.0625,0.6875,1,0,0,-0.765625,1.9375,29.5781,27.4219,
67600,0,0,0,5,0,,,,0,,,,3,12,0,0.171875,28.4844,0.9375,0.6875,1,0,0,-0.828125,1.84375,29.5156,27.4375,
67640,0,0,0,5,0,,,,0,,,,3,15,0,0.109375,28.5,0.8125,0.625,1,0,0,-0.921875,1.73438,29.5156,27.4531,
67680,0,0,0,5,0,,,,0,,,,3,15,0,0.0625,28.5156,0.6875,0.625,1,0,0,-1,1.625,29.5313,27.4688,
67720,0,0,0,5,0,,,,0,,,,3,15,0,-0.015625,28.5,0.5,0.5625,1,0,0,-1.10938,1.5,29.5,27.4531,
67760,0,0,0,5,0,,,,0,,,,3,15,0,-0.265625,28.5,0.5,0.5,1,0,0,-1.39063,1.1875,29.5,27.4531,,7,14,0,2.20313,23.4531,0.25,0.25,1,0,0,1.70313,3.25,24.5156,22.9844,
67800,0,0,0,5,0,,,,0,,,,3,15,0,-0.4375,28.5156,0.5,0.5,1,0,0,-1.57813,0.921875,29.5,27.4688,,7,14,0,2.28125,23.4844,0.375,0.3125,1,0,0,1.75,3.34375,24.5313,23.0156,
67840,0,0,0,5,0,,,,0,,,,3,14,0,-0.5,28.5313,0.375,0.5,1,0,0,-1.65625,0.796875,29.5156,27.5,,7,13,0,2.4375,23.5469,0.375,0.375,1,0,0,1.92188,3.5,24.5781,23.0781,
67880,0,0,0,5,0,,,,0,,,,3,14,0,-0.546875,28.5625,0.25,0.5,1,0,0,-1.71875,0.671875,29.5469,27.5313,,7,14,0,2.45313,23.5781,0.375,0.375,1,0,0,1.90625,3.51563,24.625,23.125,
67920,0,0,0,5,0,,,,0,,,,3,13,0,-0.578125,28.5625,0.1875,0.5,1,0,0,-1.75,0.59375,29.5469,27.5313,,7,11,0,2.5625,23.5938,0.375,0.375,1,0,0,2.03125,3.60938,24.6563,23.1563,
67960,0,0,0,5,0,,,,0,,,,3,15,0,-0.5625,28.5781,0.1875,0.5,1,0,0,-1.71875,0.65625,29.5469,27.5469,,7,13,0,2.45313,23.6406,0.375,0.4375,1,0,0,1.89063,3.48438,24.7031,23.2031,
68000,0,0,0,5,0,,,,0,,,,3,14,0,-0.53125,28.5625,0.1875,0.4375,1,0,0,-1.67188,0.640625,29.5156,27.5313,,7,12,0,2.40625,23.6875,0.25,0.5,1,0,0,1.8125,3.4375,24.75,23.25,
68040,0,0,0,5,0,,,,0,,,,3,13,0,-0.5625,28.5313,0.125,0.375,1,0,0,-1.71875,0.578125,29.4531,27.5,,7,8,0,2.25,23.7344,0.25,0.5,1,0,0,1.60938,3.21875,24.8125,23.3125,
68080,0,0,0,5,0,,,,0,,,,3,14,0,-0.578125,28.5156,0.0625,0.3125,1,0,0,-1.71875,0.5625,29.4063,27.4844,,7,7,0,2.20313,23.7813,0.125,0.5625,1,0,0,1.53125,3.10938,24.8438,23.3438,
68120,0,0,0,5,0,,,,0,,,,3,14,0,-0.578125,28.5313,0.0625,0.3125,1,0,0,-1.73438,0.53125,29.4219,27.5156,,7,8,0,2.17188,23.7813,0.125,0.5,1,0,0,1.48438,3.0625,24.8281,23.3125,
68160,0,0,0,5,0,,,,0,,,,3,13,0,-0.625,28.6094,0,0.4375,1,0,0,-1.79688,0.453125,29.5156,27.5938,,7,8,0,2.17188,23.7969,0.125,0.5,1,0,0,1.46875,3.03125,24.8281,23.2969,
68200,0,0,0,5,0,,,,0,,,,3,13,0,-0.65625,28.6719,-0.0625,0.5,1,0,0,-1.82813,0.390625,29.6094,27.6875,,7,11,0,2.21875,23.7969,0.125,0.5,1,0,0,1.51563,3.04688,24.8125,23.2969,
68240,0,0,0,5,0,,,,0,,,,3,9,0,-0.65625,28.7188,-0.0625,0.5625,1,0,0,-1.82813,0.40625,29.7031,27.75,,7,12,0,2.23438,23.8125,0.125,0.5,1,0,0,1.54688,3.04688,24.8125,23.2969,
68280,0,0,0,5,0,,,,0,,,,3,7,0,-0.6875,28.7656,-0.0625,0.5625,1,0,0,-1.84375,0.34375,29.7813,27.8125,,7,15,0,2.34375,23.8125,0.125,0.4375,1,0,0,1.67188,3.17188,24.7969,23.2656,
68320,0,0,0,5,0,,,,0,,,,3,5,0,-0.640625,28.7813,0,0.5625,1,0,0,-1.75,0.359375,29.8125,27.8438,,7,14,0,2.35938,23.7969,0.125,0.375,1,0,0,1.70313,3.20313,24.7656,23.2188,
68360,0,0,0,5,0,,,,0,,,,3,7,0,-0.46875,28.7813,0,0.5,1,0,0,-1.54688,0.59375,29.8125,27.8594,,7,12,0,2.35938,23.7969,0.125,0.375,1,0,0,1.70313,3.20313,24.75,23.1875,
68400,0,0,0,5,0,,,,0,,,,3,5,0,-0.296875,28.7813,0,0.5,1,0,0,-1.29688,0.796875,29.75,27.875,,7,10,0,2.39063,23.7969,0.1875,0.375,1,0,0,1.75,3.25,24.75,23.2031,
68440,0,0,0,5,0,,,,0,,,,3,7,0,-0.234375,28.7969,0,0.5,1,0,0,-1.23438,0.875,29.75,27.9063,,7,9,0,2.40625,23.8281,0.1875,0.375,1,0,0,1.71875,3.29688,24.7656,23.1875,
68480,0,0,0,5,0,,,,0,,,,3,12,0,-0.296875,28.8125,-0.125,0.5,1,0,0,-1.3125,0.78125,29.75,27.9375,,7,5,0,2.32813,23.8906,0.1875,0.4375,1,0,0,1.60938,3.1875,24.8125,23.2188,
68520,0,0,0,5,0,,,,0,,,,3,11,0,-0.515625,28.8438,-0.125,0.5,1,0,0,-1.5625,0.5,29.7656,27.9844,,7,5,0,2.32813,23.9063,0.1875,0.4375,1,0,0,1.57813,3.17188,24.8125,23.2188,
68560,0,0,0,5,0,,,,0,,,,3,10,0,-0.71875,28.875,-0.125,0.5,1,0,0,-1.76563,0.234375,29.7656,28.0469,,7,5,0,2.34375,23.9219,0.1875,0.4375,1,0,0,1.5625,3.17188,24.8125,23.2031,
68600,0,0,0,5,0,,,,0,,,,3,10,0,-0.71875,28.9375,-0.125,0.5625,1,0,0,-1.76563,0.1875,29.8125,28.1406,,7,5,0,2.34375,23.9375,0.1875,0.4375,1,0,0,1.54688,3.15625,24.8281,23.2031,
68640,0,0,0,5,0,,,,0,,,,3,9,0,-0.71875,29.0781,-0.125,0.75,1,0,0,-1.78125,0.21875,29.9219,28.2188,,7,5,0,2.35938,23.9531,0.1875,0.4375,1,0,0,1.53125,3.15625,24.8281,23.2031,
68680,0,0,0,5,0,,,,0,,,,3,9,0,-0.71875,29.1094,-0.125,0.75,1,0,0,-1.79688,0.234375,30.0156,28.2813,,7,5,0,2.35938,23.9688,0.1875,0.4375,1,0,0,1.51563,3.14063,24.8281,23.2031,
68720,0,0,0,5,0,,,,0,,,,3,6,0,-0.53125,29.3281,-0.125,1.0625,1,0,0,-1.57813,0.453125,30.2188,28.4375,,7,5,0,2.375,23.9844,0.1875,0.4375,1,0,0,1.5,3.14063,24.8438,23.1875,
68760,0,0,0,5,0,,,,0,,,,3,11,0,-0.5625,29.4219,-0.1875,1.125,1,0,0,-1.60938,0.4375,30.3594,28.5781,,7,5,0,2.375,24,0.1875,0.4375,1,0,0,1.48438,3.125,24.8438,23.1875,
68800,0,0,0,5,0,,,,0,,,,3,11,0,-0.5625,29.4688,-0.1875,1.125,1,0,0,-1.60938,0.4375,30.4375,28.6719,,7,5,0,2.39063,24.0156,0.1875,0.4375,1,0,0,1.46875,3.125,24.8594,23.1875,
68840,0,0,0,5,0,,,,0,,,,3,11,0,-0.578125,29.5156,-0.1875,1.125,1,0,0,-1.60938,0.4375,30.5313,28.75,,7,5,0,2.39063,24.0313,0.1875,0.4375,1,0,0,1.45313,3.125,24.8594,23.1875,
68880,0,0,0,5,0,,,,0,,,,3,11,0,-0.578125,29.5625,-0.1875,1.125,1,0,0,-1.60938,0.453125,30.6094,28.8281,,7,5,0,2.40625,24.0469,0.1875,0.4375,1,0,0,1.4375,3.125,24.875,23.1875,
68920,0,0,0,5,0,,,,0,,,,3,11,0,-0.59375,29.6094,-0.1875,1.125,1,0,0,-1.625,0.453125,30.7031,28.9063,,7,5,0,2.40625,24.0625,0.1875,0.4375,1,0,0,1.4375,3.10938,24.875,23.1875,
68960,0,0,0,5,0,,,,0,,,,3,11,0,-0.59375,29.6563,-0.1875,1.125,1,0,0,-1.625,0.453125,30.7813,28.9844,,7,7,0,2.26563,24.125,0.0625,0.5,1,0,0,1.25,2.9375,24.9688,23.2813,
69000,0,0,0,5,0,,,,0,,,,3,11,0,-0.609375,29.7031,-0.1875,1.125,1,0,0,-1.625,0.453125,30.8594,29.0625,,7,8,0,2.125,24.1875,-0.0625,0.5,1,0,0,1.07813,2.78125,25.0313,23.3281,
69040,0,0,0,5,0,,,,0,,,,3,11,0,-0.609375,29.75,-0.1875,1.125,1,0,0,-1.625,0.453125,30.9375,29.1406,,7,10,0,2,24.2188,-0.0625,0.5625,1,0,0,0.953125,2.625,25.0469,23.4063,
69080,0,0,0,5,0,,,,0,,,,3,11,0,-0.625,29.7969,-0.1875,1.125,1,0,0,-1.64063,0.453125,31.0156,29.2188,,7,11,0,1.98438,24.25,-0.125,0.5625,1,0,0,0.96875,2.59375,25.0313,23.4375,
69120,0,0,0,5,0,,,,0,,,,3,7,0,-1.0625,30.3438,-0.1875,1.625,1,0,0,-2.09375,-0.078125,31.2344,29.4688,,7,8,0,2,24.25,-0.0625,0.5,1,0,0,1,2.60938,25.0156,23.4531,
69160,0,0,0,5,0,,,,0,,,,3,15,0,-1.15625,30.8125,-0.1875,1.9375,1,0,0,-2.17188,-0.15625,31.6875,29.9531,,7,7,0,1.98438,24.2969,-0.0625,0.5625,1,0,0,1,2.59375,25.0781,23.4844,
69200,0,0,0,5,0,,,,0,,,,3,15,0,-1.17188,31.1406,-0.1875,2.25,1,0,0,-2.1875,-0.171875,32.0938,30.375,,7,8,0,1.96875,24.3594,-0.125,0.625,1,0,0,1,2.57813,25.125,23.5313,
69240,0,0,0,5,0,,,,0,,,,3,15,0,-1.17188,31.3594,-0.1875,2.375,1,0,0,-2.1875,-0.15625,32.3906,30.5313,,7,7,0,1.9375,24.4063,-0.125,0.625,1,0,0,1,2.54688,25.1875,23.5781,
69280,0,0,0,5,0,,,,0,,,,3,15,0,-1.15625,31.6563,-0.125,2.5,1,0,0,-2.17188,-0.140625,32.7656,30.9063,,7,7,0,1.9375,24.4375,-0.125,0.625,1,0,0,1,2.54688,25.2031,23.5938,
69320,0,0,0,5,0,,,,0,,,,3,15,0,-1.125,31.8125,-0.125,2.5625,1,0,0,-2.14063,-0.109375,32.9531,31,,7,7,0,1.9375,24.4688,-0.125,0.625,1,0,0,1.01563,2.54688,25.2344,23.6094,
69360,0,0,0,5,0,,,,0,,,,3,15,0,-1.125,31.9688,-0.125,2.6875,1,0,0,-2.15625,-0.109375,33.1719,31.1094,,7,7,0,1.92188,24.4844,-0.125,0.625,1,0,0,1.03125,2.53125,25.2656,23.625,
69400,0,0,0,5,0,,,,0,,,,3,15,0,-1.125,32.1094,-0.125,2.6875,1,0,0,-2.17188,-0.09375,33.3438,31.2031,,7,7,0,1.92188,24.5156,-0.125,0.625,1,0,0,1.04688,2.54688,25.2969,23.6406,
69440,0,0,0,5,0,,,,0,,,,3,15,0,-1.125,32.25,-0.125,2.75,1,0,0,-2.1875,-0.078125,33.5156,31.2969,,7,7,0,1.92188,24.5469,-0.125,0.625,1,0,0,1.04688,2.54688,25.3125,23.6563,
69480,0,0,0,5,0,,,,0,,,,3,15,0,-1.10938,32.375,-0.0625,2.75,1,0,0,-2.1875,-0.046875,33.6406,31.375,,7,7,0,1.92188,24.5781,-0.125,0.625,1,0,0,1.0625,2.5625,25.3438,23.6719,
69520,0,0,0,5,0,,,,0,,,,3,15,0,-1.125,32.4688,-0.0625,2.75,1,0,0,-2.20313,-0.046875,33.7344,31.4375,,7,7,0,1.90625,24.5938,-0.125,0.625,1,0,0,1.0625,2.5625,25.375,23.6875,
69560,0,0,0,5,0,,,,0,,,,3,15,0,-1.14063,32.5469,-0.125,2.6875,1,0,0,-2.25,-0.046875,33.7813,31.4531,,7,7,0,1.90625,24.625,-0.125,0.625,1,0,0,1.07813,2.57813,25.4063,23.7188,
