Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
35920,0,0,0,5,0,,,,0,,,,0,5,0,1.32813,13.1563,0.125,3.0625,1,0,0,0.921875,2.42188,14.6563,13.1563,,6,14,0,-1.01563,14.1719,0.625,-0.4375,1,0,0,-2.01563,-0.515625,14.9844,13.4844,,8,10,0,-1.46875,25.25,-0.5,-0.375,1,0,0,-2.09375,-0.59375,26.4063,24.4531,,9,5,0,1.65625,17.3594,0.125,1.875,1,0,0,1.14063,2.64063,18.5781,17.0781,
35960,0,0,0,5,0,,,,0,,,,0,5,0,1.32813,13.2813,0.125,3.0625,1,0,0,0.921875,2.42188,14.7813,13.2813,,6,15,0,-0.953125,14.1406,0.6875,-0.4375,1,0,0,-1.9375,-0.4375,14.9688,13.4531,,8,10,0,-1.48438,25.2344,-0.5,-0.375,1,0,0,-2.14063,-0.640625,26.3594,24.4375,,9,5,0,1.65625,17.4375,0.125,1.875,1,0,0,1.15625,2.65625,18.6563,17.1563,
36000,0,0,0,5,0,,,,0,,,,0,5,0,1.34375,13.3906,0.125,3.0625,1,0,0,0.921875,2.42188,14.8906,13.3906,,6,15,0,-0.90625,14.125,0.75,-0.4375,1,0,0,-1.875,-0.375,14.9531,13.4219,,8,10,0,-1.5,25.2188,-0.5,-0.375,1,0,0,-2.1875,-0.6875,26.3125,24.4219,,9,5,0,1.65625,17.5,0.125,1.875,1,0,0,1.15625,2.65625,18.7344,17.2344,
36040,0,0,0,5,0,,,,0,,,,0,5,0,1.34375,13.5156,0.125,3.0625,1,0,0,0.921875,2.42188,15.0156,13.5156,,6,15,0,-0.859375,14.0781,0.75,-0.4375,1,0,0,-1.8125,-0.3125,14.9219,13.375,,8,10,0,-1.53125,25.2031,-0.5,-0.375,1,0,0,-2.23438,-0.734375,26.2656,24.4063,,9,5,0,1.67188,17.5781,0.125,1.875,1,0,0,1.15625,2.65625,18.8125,17.3125,
36080,0,0,0,5,0,,,,0,,,,0,5,0,1.34375,13.6406,0.125,3.0625,1,0,0,0.921875,2.42188,15.1406,13.6406,,6,15,0,-0.828125,14.0313,0.75,-0.5,1,0,0,-1.76563,-0.265625,14.875,13.3125,,8,10,0,-1.54688,25.1875,-0.5,-0.375,1,0,0,-2.28125,-0.78125,26.2188,24.3906,,9,5,0,1.67188,17.6563,0.125,1.875,1,0,0,1.15625,2.65625,18.8906,17.3906,
36120,0,0,0,5,0,,,,0,,,,0,5,0,1.34375,13.7656,0.125,3.0625,1,0,0,0.921875,2.42188,15.2656,13.7656,,6,15,0,-0.78125,13.9844,0.8125,-0.5625,1,0,0,-1.73438,-0.234375,14.7969,13.2188,,8,10,0,-1.5625,25.1719,-0.5,-0.375,1,0,0,-2.3125,-0.8125,26.1719,24.375,,9,5,0,1.67188,17.7344,0.125,1.875,1,0,0,1.17188,2.67188,18.9688,17.4688,
36160,0,0,0,5,0,,,,0,,,,0,5,0,1.35938,13.875,0.125,3.0625,1,0,0,0.921875,2.42188,15.375,13.875,,6,15,0,-0.75,13.9375,0.8125,-0.625,1,0,0,-1.71875,-0.21875,14.7344,13.1406,,8,10,0,-1.57813,25.1563,-0.5,-0.375,1,0,0,-2.35938,-0.859375,26.125,24.3594,,9,5,0,1.67188,17.7969,0.125,1.875,1,0,0,1.17188,2.67188,19.0469,17.5469,
36200,0,0,0,5,0,,,,0,,,,0,5,0,1.35938,14,0.125,3.0625,1,0,0,0.921875,2.42188,15.5,14,,6,15,0,-0.703125,13.875,0.8125,-0.625,1,0,0,-1.6875,-0.1875,14.6563,13.0781,,8,10,0,-1.60938,25.1406,-0.5,-0.375,1,0,0,-2.39063,-0.890625,26.0938,24.3438,,9,5,0,1.6875,17.875,0.125,1.875,1,0,0,1.17188,2.67188,19.125,17.625,
36240,0,0,0,5,0,,,,0,,,,0,5,0,1.35938,14.125,0.125,3.0625,1,0,0,0.921875,2.42188,15.625,14.125,,6,15,0,-0.671875,13.8281,0.8125,-0.6875,1,0,0,-1.65625,-0.15625,14.5938,13,,8,10,0,-1.625,25.125,-0.5,-0.375,1,0,0,-2.4375,-0.9375,26.0469,24.3281,,9,5,0,1.6875,17.9531,0.125,1.875,1,0,0,1.17188,2.67188,19.2031,17.7031,
36280,0,0,0,5,0,,,,0,,,,0,5,0,1.35938,14.25,0.125,3.0625,1,0,0,0.921875,2.42188,15.75,14.25,,6,15,0,-0.640625,13.7656,0.8125,-0.75,1,0,0,-1.64063,-0.140625,14.5313,12.9219,,8,10,0,-1.64063,25.1094,-0.5,-0.375,1,0,0,-2.46875,-0.96875,26.0156,24.3125,,9,5,0,1.6875,18.0313,0.125,1.875,1,0,0,1.1875,2.6875,19.2813,17.7813,
36320,0,0,0,5,0,,,,0,,,,0,5,0,1.375,14.3594,0.125,3.0625,1,0,0,0.921875,2.42188,15.8594,14.3594,,6,15,0,-0.609375,13.7188,0.8125,-0.75,1,0,0,-1.625,-0.125,14.4844,12.8594,,8,6,0,-1.5,24.9219,-0.375,-0.5,1,0,0,-2.3125,-0.8125,25.75,24.0781,,9,5,0,1.6875,18.0938,0.125,1.875,1,0,0,1.1875,2.6875,19.3594,17.8594,
36360,0,0,0,5,0,,,,0,,,,0,5,0,1.375,14.4844,0.125,3.0625,1,0,0,0.9375,2.4375,15.9844,14.4844,,6,15,0,-0.578125,13.6563,0.8125,-0.8125,1,0,0,-1.60938,-0.109375,14.4219,12.7969,,8,7,0,-1.375,24.75,-0.1875,-0.625,1,0,0,-2.17188,-0.671875,25.5313,23.8906,,9,5,0,1.70313,18.1719,0.125,1.875,1,0,0,1.1875,2.6875,19.4375,17.9375,
36400,0,0,0,5,0,,,,0,,,,0,5,0,1.375,14.6094,0.125,3.0625,1,0,0,0.9375,2.4375,16.1094,14.6094,,6,15,0,-0.546875,13.5938,0.8125,-0.875,1,0,0,-1.59375,-0.09375,14.3438,12.7188,,8,6,0,-1.29688,24.6406,-0.125,-0.75,1,0,0,-2.09375,-0.59375,25.375,23.75,,9,5,0,1.70313,18.25,0.125,1.875,1,0,0,1.1875,2.6875,19.5156,18.0156,
36440,0,0,0,5,0,,,,0,,,,0,5,0,1.375,14.7344,0.125,3.0625,1,0,0,0.9375,2.4375,16.2344,14.7344,,6,15,0,-0.546875,13.5313,0.75,-0.9375,1,0,0,-1.60938,-0.109375,14.25,12.6406,,8,5,0,-1.23438,24.5313,-0.0625,-0.875,1,0,0,-2.03125,-0.53125,25.2344,23.625,,9,5,0,1.70313,18.3281,0.125,1.875,1,0,0,1.20313,2.70313,19.5938,18.0938,
36480,0,0,0,5,0,,,,0,,,,0,5,0,1.3125,14.75,0.0625,3,1,0,0,0.84375,2.34375,16.1875,14.6719,,6,15,0,-0.515625,13.4688,0.75,-0.9375,1,0,0,-1.59375,-0.09375,14.1875,12.5938,,8,5,0,-1.1875,24.4219,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,25.0938,23.5156,,9,5,0,1.70313,18.3906,0.125,1.875,1,0,0,1.20313,2.70313,19.6719,18.1719,
36520,0,0,0,5,0,,,,0,,,,0,7,0,1.26563,14.7969,0.0625,2.9375,1,0,0,0.796875,2.29688,16.1719,14.6406,,6,15,0,-0.484375,13.4219,0.75,-0.9375,1,0,0,-1.57813,-0.078125,14.125,12.5469,,8,5,0,-1.1875,24.3906,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,25.0313,23.4688,,9,5,0,1.71875,18.4688,0.125,1.875,1,0,0,1.20313,2.70313,19.75,18.25,
36560,0,0,0,5,0,,,,0,,,,0,8,0,1.25,14.8281,0.0625,2.8125,1,0,0,0.765625,2.26563,16.1406,14.6094,,6,15,0,-0.46875,13.3906,0.75,-0.9375,1,0,0,-1.5625,-0.0625,14.0938,12.5156,,8,5,0,-1.1875,24.3438,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.9688,23.4219,,9,5,0,1.71875,18.5469,0.125,1.875,1,0,0,1.20313,2.70313,19.8281,18.3281,
36600,0,0,0,5,0,,,,0,,,,0,7,0,1.25,14.8906,0,2.75,1,0,0,0.75,2.26563,16.1406,14.5781,,6,15,0,-0.46875,13.3438,0.6875,-0.9375,1,0,0,-1.57813,-0.078125,14.0625,12.4688,,8,5,0,-1.1875,24.3125,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.9063,23.375,,9,5,0,1.71875,18.625,0.125,1.875,1,0,0,1.21875,2.71875,19.9063,18.4063,
36640,0,0,0,5,0,,,,0,,,,0,8,0,1.26563,14.9531,0.0625,2.6875,1,0,0,0.75,2.26563,16.1406,14.6094,,6,13,0,-0.4375,13.3125,0.6875,-0.9375,1,0,0,-1.5625,-0.0625,14.0469,12.4531,,8,5,0,-1.1875,24.2656,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.8438,23.3438,,9,5,0,1.71875,18.6875,0.125,1.875,1,0,0,1.21875,2.71875,19.9844,18.4844,
36680,0,0,0,5,0,,,,0,,,,0,11,0,1.25,15,0.0625,2.625,1,0,0,0.75,2.25,16.1406,14.6406,,6,12,0,-0.4375,13.2656,0.625,-0.9375,1,0,0,-1.57813,-0.078125,14,12.4219,,8,5,0,-1.1875,24.2344,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.7969,23.2969,,9,5,0,1.73438,18.7656,0.125,1.875,1,0,0,1.21875,2.71875,20.0625,18.5625,
36720,0,0,0,5,0,,,,0,,,,0,9,0,1.23438,15.0469,0.0625,2.5625,1,0,0,0.703125,2.20313,16.1406,14.6406,,6,11,0,-0.453125,13.2344,0.5625,-0.9375,1,0,0,-1.60938,-0.109375,13.9531,12.3906,,8,5,0,-1.1875,24.1875,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.75,23.25,,9,5,0,1.73438,18.8438,0.125,1.875,1,0,0,1.21875,2.71875,20.1406,18.6406,
36760,0,0,0,5,0,,,,0,,,,0,11,0,1.1875,15.0938,0.0625,2.5,1,0,0,0.671875,2.17188,16.1719,14.6719,,6,11,0,-0.4375,13.1875,0.5625,-0.9375,1,0,0,-1.60938,-0.109375,13.9063,12.3594,,8,5,0,-1.1875,24.1563,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.7031,23.2031,,9,5,0,1.73438,18.9219,0.125,1.875,1,0,0,1.23438,2.73438,20.2188,18.7188,
36800,0,0,0,5,0,,,,0,,,,0,11,0,1.17188,15.1406,0,2.375,1,0,0,0.671875,2.17188,16.2031,14.7031,,6,12,0,-0.40625,13.1719,0.5625,-0.9375,1,0,0,-1.57813,-0.078125,13.875,12.3438,,8,5,0,-1.1875,24.1094,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.6719,23.1719,,9,5,0,1.73438,18.9844,0.125,1.875,1,0,0,1.23438,2.73438,20.2969,18.7969,
36840,0,0,0,5,0,,,,0,,,,0,9,0,1.125,15.1719,0,2.3125,1,0,0,0.609375,2.10938,16.1719,14.6719,,6,15,0,-0.34375,13.0938,0.5625,-1,1,0,0,-1.5,0,13.7969,12.2344,,8,5,0,-1.1875,24.0781,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.625,23.125,,9,5,0,1.75,19.0625,0.125,1.875,1,0,0,1.23438,2.73438,20.375,18.875,
36880,0,0,0,5,0,,,,0,,,,0,5,0,1.09375,15.1875,0,2.1875,1,0,0,0.578125,2.07813,16.1875,14.6875,,6,15,0,-0.296875,13,0.625,-1.0625,1,0,0,-1.4375,0.0625,13.7031,12.0938,,8,5,0,-1.1875,24.0313,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.5781,23.0781,,9,5,0,1.75,19.1406,0.125,1.875,1,0,0,1.23438,2.73438,20.4531,18.9531,
36920,0,0,0,5,0,,,,0,,,,0,6,0,1,15.2031,0,2.0625,1,0,0,0.46875,1.96875,16.1719,14.6719,,6,15,0,-0.25,12.9063,0.625,-1.125,1,0,0,-1.40625,0.09375,13.5938,11.9688,,8,5,0,-1.1875,24,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.5313,23.0313,,9,5,0,1.75,19.2188,0.125,1.875,1,0,0,1.25,2.75,20.5156,19.0156,
36960,0,0,0,5,0,,,,0,,,,0,6,0,1,15.2813,0,2.0625,1,0,0,0.453125,1.95313,16.25,14.75,,6,15,0,-0.234375,12.8125,0.625,-1.1875,1,0,0,-1.375,0.125,13.4844,11.8594,,8,5,0,-1.1875,23.9531,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.5,23,,9,5,0,1.75,19.2813,0.125,1.875,1,0,0,1.25,2.75,20.5938,19.0938,
37000,0,0,0,5,0,,,,0,,,,0,6,0,1,15.3594,0,2.0625,1,0,0,0.4375,1.9375,16.3125,14.8125,,6,15,0,-0.21875,12.7188,0.625,-1.25,1,0,0,-1.35938,0.140625,13.4219,11.75,,8,5,0,-1.1875,23.9219,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.4531,22.9531,,9,5,0,1.76563,19.3594,0.125,1.875,1,0,0,1.25,2.75,20.6719,19.1719,
37040,0,0,0,5,0,,,,0,,,,0,6,0,1,15.4531,0,2.0625,1,0,0,0.421875,1.92188,16.375,14.875,,6,15,0,-0.203125,12.625,0.625,-1.3125,1,0,0,-1.34375,0.15625,13.3125,11.6406,,8,5,0,-1.1875,23.875,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.4063,22.9063,,9,5,0,1.76563,19.4375,0.125,1.875,1,0,0,1.25,2.75,20.75,19.25,
37080,0,0,0,5,0,,,,0,,,,0,6,0,1,15.5313,0,2.0625,1,0,0,0.40625,1.90625,16.4531,14.9531,,6,15,0,-0.203125,12.5469,0.5625,-1.375,1,0,0,-1.34375,0.15625,13.2344,11.5469,,8,5,0,-1.1875,23.8438,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.3594,22.8594,,9,5,0,1.76563,19.5156,0.125,1.875,1,0,0,1.26563,2.76563,20.8125,19.3125,
37120,0,0,0,5,0,,,,0,,,,0,6,0,1,15.6094,0,2.0625,1,0,0,0.390625,1.89063,16.5156,15.0156,,6,14,0,-0.203125,12.4531,0.5,-1.4375,1,0,0,-1.35938,0.140625,13.1406,11.4531,,8,5,0,-1.1875,23.7969,0.0625,-0.9375,1,0,0,-1.98438,-0.484375,24.3281,22.8281,,9,5,0,1.76563,19.5781,0.125,1.875,1,0,0,1.26563,2.76563,20.8906,19.3906,
37160,0,0,0,5,0,,,,0,,,,0,6,0,1,15.6875,0,2.0625,1,0,0,0.375,1.875,16.5938,15.0938,,6,14,0,-0.1875,12.375,0.5,-1.5,1,0,0,-1.35938,0.140625,13.0781,11.375,,8,5,0,-1.4375,24.1563,0.0625,-0.5625,1,0,0,-2.26563,-0.75,24.7813,23.2813,,9,5,0,1.78125,19.6563,0.125,1.875,1,0,0,1.26563,2.76563,20.9688,19.4688,
37200,0,0,0,5,0,,,,0,,,,0,6,0,1,15.7813,0,2.0625,1,0,0,0.375,1.875,16.6563,15.1563,,6,15,0,-0.1875,12.3125,0.5,-1.5,1,0,0,-1.34375,0.15625,13.0156,11.3125,,8,5,0,-1.51563,24.4531,-0.0625,-0.3125,1,0,0,-2.35938,-0.84375,25.1875,23.6563,,9,5,0,1.78125,19.7344,0.125,1.875,1,0,0,1.26563,2.76563,21.0469,19.5469,
37240,0,0,0,5,0,,,,0,,,,0,6,0,1,15.8594,0,2.0625,1,0,0,0.359375,1.85938,16.7344,15.2344,,6,15,0,-0.171875,12.2344,0.5,-1.5,1,0,0,-1.3125,0.1875,12.9531,11.2188,,8,7,0,-1.53125,24.5781,-0.0625,-0.125,1,0,0,-2.40625,-0.875,25.3906,23.8281,,9,5,0,1.78125,19.8125,0.125,1.875,1,0,0,1.28125,2.78125,21.1094,19.6094,
37280,0,0,0,5,0,,,,0,,,,0,6,0,1,15.9375,0,2.0625,1,0,0,0.34375,1.84375,16.7969,15.2969,,6,15,0,-0.140625,12.1719,0.5,-1.5,1,0,0,-1.28125,0.21875,12.9063,11.1719,,8,11,0,-1.6875,24.6875,-0.0625,0,1,0,0,-2.57813,-1.0625,25.5313,23.9844,,9,5,0,1.78125,19.875,0.125,1.875,1,0,0,1.28125,2.78125,21.1875,19.6875,
37320,0,0,0,5,0,,,,0,,,,0,6,0,1,16.0156,0,2.0625,1,0,0,0.34375,1.84375,16.875,15.375,,6,15,0,-0.109375,12.1094,0.5,-1.5,1,0,0,-1.26563,0.234375,12.8594,11.0938,,8,7,0,-1.71875,24.7656,-0.125,0.0625,1,0,0,-2.60938,-1.07813,25.6563,24.0938,,9,5,0,1.79688,19.9531,0.125,1.875,1,0,0,1.28125,2.78125,21.2656,19.7656,
37360,0,0,0,5,0,,,,0,,,,0,6,0,1,16.1094,0,2.0625,1,0,0,0.328125,1.82813,16.9375,15.4375,,6,15,0,-0.09375,12.0313,0.5,-1.5625,1,0,0,-1.25,0.25,12.8125,11,,8,8,0,-1.75,24.8281,-0.125,0.1875,1,0,0,-2.64063,-1.125,25.75,24.1719,,9,5,0,1.79688,20.0313,0.125,1.875,1,0,0,1.28125,2.78125,21.3438,19.8438,
37400,0,0,0,5,0,,,,0,,,,0,6,0,1,16.1875,0,2.0625,1,0,0,0.328125,1.82813,17.0156,15.5156,,6,15,0,-0.078125,11.9688,0.5,-1.5625,1,0,0,-1.20313,0.296875,12.7656,10.9375,,8,10,0,-1.78125,24.8906,-0.1875,0.25,1,0,0,-2.65625,-1.15625,25.7969,24.2813,,9,5,0,1.79688,20.1094,0.125,1.875,1,0,0,1.29688,2.79688,21.4063,19.9063,
37440,0,0,0,5,0,,,,0,,,,0,6,0,1,16.2656,0,2.0625,1,0,0,0.3125,1.8125,17.0938,15.5938,,6,15,0,-0.0625,11.9063,0.5,-1.5625,1,0,0,-1.17188,0.328125,12.7344,10.875,,8,9,0,-1.76563,24.9375,-0.1875,0.3125,1,0,0,-2.65625,-1.10938,25.875,24.3281,,9,5,0,1.79688,20.1719,0.125,1.875,1,0,0,1.29688,2.79688,21.4844,19.9844,
37480,0,0,0,5,0,,,,0,,,,0,6,0,1,16.3438,0,2.0625,1,0,0,0.3125,1.8125,17.1719,15.6719,,6,15,0,-0.046875,11.8594,0.5,-1.5,1,0,0,-1.14063,0.359375,12.7031,10.8125,,8,9,0,-1.79688,24.9531,-0.1875,0.3125,1,0,0,-2.71875,-1.10938,25.875,24.3281,,9,5,0,1.8125,20.25,0.125,1.875,1,0,0,1.29688,2.79688,21.5625,20.0625,
37520,0,0,0,5,0,,,,0,,,,0,6,0,1,16.4375,0,2.0625,1,0,0,0.296875,1.79688,17.2344,15.7344,,6,15,0,-0.03125,11.7969,0.4375,-1.5,1,0,0,-1.10938,0.390625,12.6719,10.7656,,8,12,0,-1.85938,24.9531,-0.1875,0.25,1,0,0,-2.78125,-1.17188,25.8594,24.3281,,9,5,0,1.8125,20.3281,0.125,1.875,1,0,0,1.29688,2.79688,21.6406,20.1406,
37560,0,0,0,5,0,,,,0,,,,0,6,0,1,16.5156,0,2.0625,1,0,0,0.296875,1.79688,17.3125,15.8125,,6,15,0,-0.015625,11.7656,0.4375,-1.5,1,0,0,-1.09375,0.40625,12.6563,10.7188,,8,14,0,-1.82813,24.9688,-0.1875,0.3125,1,0,0,-2.76563,-1.14063,25.875,24.3594,,9,5,0,1.8125,20.4063,0.125,1.875,1,0,0,1.3125,2.8125,21.7031,20.2031,
37600,0,0,0,5,0,,,,0,,,,0,6,0,1,16.5938,0,2.0625,1,0,0,0.28125,1.78125,17.3906,15.8906,,6,15,0,0,11.7188,0.4375,-1.4375,1,0,0,-1.09375,0.40625,12.6563,10.6875,,8,15,0,-1.8125,24.9844,-0.125,0.3125,1,0,0,-2.75,-1.07813,25.8906,24.3438,,9,5,0,1.8125,20.4688,0.125,1.875,1,0,0,1.3125,2.8125,21.7813,20.2813,
37640,0,0,0,5,0,,,,0,,,,0,5,0,1.46875,16.9531,0,2.3125,1,0,0,0.765625,2.28125,17.8281,16.3281,,6,9,0,0.03125,11.6563,0.5,-1.4375,1,0,0,-1.01563,0.484375,12.5469,10.625,,8,15,0,-1.76563,25,0,0.3125,1,0,0,-2.70313,-1,25.8906,24.3281,,9,5,0,1.82813,20.5469,0.125,1.875,1,0,0,1.3125,2.8125,21.8594,20.3594,
37680,0,0,0,5,0,,,,0,,,,0,6,0,1.60938,17.25,0.125,2.5,1,0,0,0.921875,2.42188,18.1875,16.6875,,6,9,0,0.0625,11.5781,0.5,-1.5,1,0,0,-0.953125,0.546875,12.4531,10.5625,,8,15,0,-1.73438,25,0,0.25,1,0,0,-2.6875,-0.953125,25.8906,24.3125,,9,5,0,1.82813,20.625,0.125,1.875,1,0,0,1.3125,2.8125,21.9375,20.4375,
37720,0,0,0,5,0,,,,0,,,,0,5,0,1.82813,17.4688,0.125,2.625,1,0,0,1.17188,2.67188,18.4531,16.9531,,6,9,0,0.109375,11.5156,0.5625,-1.5,1,0,0,-0.859375,0.640625,12.375,10.5156,,8,13,0,-1.60938,25.0156,0,0.25,1,0,0,-2.51563,-0.8125,25.9063,24.3438,,9,5,0,1.82813,20.7031,0.125,1.875,1,0,0,1.32813,2.82813,22,20.5,
37760,0,0,0,5,0,,,,0,,,,0,5,0,1.92188,17.7031,0.25,2.75,1,0,0,1.28125,2.78125,18.7188,17.2188,,6,11,0,0.125,11.4531,0.5625,-1.5,1,0,0,-0.796875,0.703125,12.2969,10.4688,,8,12,0,-1.59375,25.0156,0.0625,0.25,1,0,0,-2.46875,-0.8125,25.9063,24.3594,,9,5,0,1.82813,20.7656,0.125,1.875,1,0,0,1.32813,2.82813,22.0781,20.5781,
37800,0,0,0,5,0,,,,0,,,,0,6,0,2,17.9219,0.3125,2.9375,1,0,0,1.375,2.875,18.9688,17.4688,,6,15,0,0.15625,11.4531,0.5625,-1.375,1,0,0,-0.75,0.75,12.3438,10.4844,,8,13,0,-1.59375,25.0313,0.0625,0.25,1,0,0,-2.4375,-0.828125,25.9063,24.375,,9,5,0,1.84375,20.8438,0.125,1.875,1,0,0,1.32813,2.82813,22.1563,20.6563,
37840,0,0,0,5,0,,,,0,,,,0,5,0,2.0625,18.125,0.375,3,1,0,0,1.45313,2.95313,19.2031,17.7031,,6,15,0,0.171875,11.4375,0.5625,-1.3125,1,0,0,-0.703125,0.796875,12.375,10.5,,8,9,0,-1.625,25.0313,0.0625,0.25,1,0,0,-2.46875,-0.84375,25.9063,24.3438,,9,5,0,1.84375,20.9219,0.125,1.875,1,0,0,1.32813,2.82813,22.2344,20.7344,
37880,0,0,0,5,0,,,,0,,,,0,5,0,2.07813,18.2344,0.375,3,1,0,0,1.46875,2.96875,19.375,17.875,,6,15,0,0.203125,11.4219,0.5625,-1.25,1,0,0,-0.65625,0.84375,12.4063,10.5,,8,9,0,-1.60938,25.0313,0.0625,0.25,1,0,0,-2.45313,-0.84375,25.9063,24.3281,,9,5,0,1.84375,21,0.125,1.875,1,0,0,1.34375,2.84375,22.2969,20.7969,
37920,0,0,0,5,0,,,,0,,,,0,5,0,2.09375,18.3594,0.375,3,1,0,0,1.5,3,19.5313,18.0313,,6,15,0,0.21875,11.4219,0.5625,-1.1875,1,0,0,-0.625,0.875,12.4375,10.5,,8,8,0,-1.59375,25.0313,0.0625,0.25,1,0,0,-2.45313,-0.828125,25.9063,24.3125,,9,5,0,1.84375,21.0625,0.125,1.875,1,0,0,1.34375,2.84375,22.375,20.875,
37960,0,0,0,5,0,,,,0,,,,0,5,0,2.10938,18.4844,0.375,3,1,0,0,1.53125,3.03125,19.6875,18.1875,,6,13,0,0.234375,11.3438,0.5625,-1.25,1,0,0,-0.578125,0.921875,12.3438,10.4531,,8,7,0,-1.53125,25.0313,0.0625,0.1875,1,0,0,-2.39063,-0.734375,25.8906,24.2969,,9,5,0,1.85938,21.1406,0.125,1.875,1,0,0,1.34375,2.84375,22.4531,20.9531,
38000,0,0,0,5,0,,,,0,,,,0,5,0,2.125,18.6094,0.375,3,1,0,0,1.5625,3.0625,19.8438,18.3438,,6,11,0,0.25,11.2813,0.5,-1.25,1,0,0,-0.53125,0.96875,12.2656,10.4063,,8,7,0,-1.53125,25.0469,0.0625,0.1875,1,0,0,-2.39063,-0.703125,25.8906,24.2813,,9,5,0,1.85938,21.2188,0.125,1.875,1,0,0,1.34375,2.84375,22.5313,21.0313,
38040,0,0,0,5,0,,,,0,,,,0,5,0,2.14063,18.7188,0.375,3,1,0,0,1.57813,3.07813,20,18.5,,6,10,0,0.296875,11.2344,0.5625,-1.25,1,0,0,-0.453125,1.04688,12.2031,10.3906,,8,7,0,-1.51563,25.0313,0.0625,0.1875,1,0,0,-2.39063,-0.671875,25.8438,24.2813,,9,5,0,1.85938,21.2969,0.125,1.875,1,0,0,1.35938,2.85938,22.5938,21.0938,
38080,0,0,0,5,0,,,,0,,,,0,5,0,2.15625,18.8438,0.375,3,1,0,0,1.60938,3.10938,20.1406,18.6406,,6,10,0,0.328125,11.1875,0.5625,-1.25,1,0,0,-0.390625,1.10938,12.1563,10.3594,,8,9,0,-1.51563,25,0.0625,0.125,1,0,0,-2.40625,-0.65625,25.7969,24.2344,,9,5,0,1.85938,21.3594,0.125,1.875,1,0,0,1.35938,2.85938,22.6719,21.1719,
